0.00031358998141517436,0.0012758599468107867,0.0011175213238977522,0.0008364389555788332,0.0003245773792288631,0.004233602954635374,0.0006010106468486986,0.001330133125955535
0.0034479349295846173,0.0007121406080483617,0.0067978354937863195,0.003596089124929369,0.0004031249605165321,0.0005559827179291155,0.0008975599514378096,0.0030022024805608227
0.0002726719728088911,0.001347705046782055,0.007305573989158098,0.0005068948580544408,0.0015293786702432755,0.0018801375694114109,0.0039060530984698083,0.005349691408251034
0.00022751423334732568,0.0011200791480748817,0.0030525704766231065,0.0036492762940082413,0.005050038199227003,0.002757159866741188,0.0015435212098322548,0.0018641425346147544
0.002004968531412188,0.001241258849593696,0.0014484444623228399,0.00038584270523212005,0.0006867066488218665,0.004677106077578319,0.00017052044543031109,0.0018768511443678637
0.0003069420247450161,0.003744140023383191,0.005945095716913595,0.002624383592764179,0.003204952322862553,0.0004407520746047,0.0004373698350571553,0.0019312123323931285
